5.93490746649649
5.348703170028818
6.0526706231454
6.295756808106397
5.838976674191121
5.971913781841933
5.999276410998553
5.8109627547435
6.315419065898912
5.518518518518518
5.747280334728034
5.973880597014926
6.134630350194553
5.802451333813987
6.00066889632107
5.960162601626016
6.31744966442953
6.149494949494949
6.476075105996366
6.1
5.804047838086476
5.7905352986811485
6.064102564102564
6.0773972602739725
5.890500362581581
6.176583493282149
6.096037609133647
6.348042262274705
5.807311500380807
6.014007782101167
5.943661971830986
6.270642201834862
6.442990654205608
6.264005602240896
5.58007662835249
5.926657263751763
6.367859384808537
6.078325455773126
6.240930869267625
5.983641536273115
6.232996632996633
5.883389261744966
6.186429930247305
5.772364217252396
6.538218572331017
6.200579290369298
6.022151898734177
5.653952843273232
5.884726224783861
6.106737825216811
6.044594594594595
5.990033222591362
6.4950678175092476
6.1874583055370245
5.991618310767247
6.074583635047067
5.956551724137931
6.149327671620665
6.080749354005168
6.032548476454294
6.079973992197659
6.322788896061976
5.7955418908531895
6.156794425087108
5.87945413191812
6.1013094417643
6.202033898305085
6.183518005540166
6.237092391304348
6.314641744548287
6.386132315521628
6.14902807775378
5.80429397192403
5.693255982596084
6.171636363636364
5.951186440677966
6.246527777777778
6.328692493946731
6.141364902506964
6.139044943820225
6.229419703103914
6.0809018567639255
5.857036485480268
6.014948859166011
6.158592848904267
5.70721048798252
5.921810699588478
6.207746478873239
6.176113360323886
5.769014084507043
5.985828712261244
5.922563417890521
6.2531556802244035
6.260133091349062
