10.557894736842105
7.633587786259542
7.953895071542131
6.693440428380187
10.185336048879837
11.379545454545454
8.28006589785832
8.12012987012987
10.526315789473685
8.647668393782384
7.147142857142857
8.880070546737214
9.268518518518519
