3.848230353929214
4.062187562487503
3.8754249150169966
4.059788042391522
3.7914417116576686
3.879649422830269
4.01379724055189
3.9818036392721456
3.7142571485702858
3.886022795440912
3.956608678264347
3.8632273545290943
3.9712057588482303
3.7498500299940014
