5.510849909584087
5.705882352941177
5.394551845342707
5.642290748898678
5.338668913226622
5.571171171171171
5.616771866546438
5.719341563786008
5.309799789251844
5.613019891500904
5.589626933575978
5.609236234458259
5.493457943925233
5.466067864271457
