EDUCATION
OR
HISTORY
OF
A
YOUNG
MAN_
BY
GUSTAVE
FLAUBERT
_VOLUME
I._
M.
WALTER
DUNNE
NEW
YORK
AND
LONDON
COPYRIGHT
BY
M.
WALTER
DUNNE
PUBLISHER
[
PROMISING
PUPIL
DAMON
AND
PYTHIAS
SENTIMENT
AND
PASSION
THE
INEXPRESSIBLE
SHE
LOVE
KNOWETH
NO
LAWS
BLIGHTED
HOPES
CHANGE
OF
FORTUNE
FREDERICK
ENTERTAINS
THE
FRIEND
THE
FAMILY
AT
THE
RACES
ILLUSTRATIONS
SHE
WIDE
STRAW
HAT
WITH
RED
RIBBONS
WHICH
FLUTTERED
IN
THE
WIND
BEHIND
HER
LAUGH
THEN
SHED
NO
MORE
TEARS
BE
THEN
SHE
SEIZED
HIM
BY
THE
EARS
AND
KISSED
HIM
SENTIMENTAL
EDUCATION
A
Promising
Pupil
September
_Ville
Montereau_
Quai
St.
Bernard
St.
Louis
Cit
N
Dame
Paris
Frederick
Moreau
Bachelor
Nogent-sur-Seine
Havre
Seine
Gaiety
Frederick
Frederick
Frederick
Frederick
Frederick
Jacques
Arnoux
_L'Art
Industriel_
Boulevard
Montmartre
Monsieur
Mademoiselle
Industriel_
Frederick
Jacques
Arnoux
Frederick
Mademoiselle
Frederick
West
Islands
Frederick
Monsieur
Arnoux
Mademoiselle
Marthe
Arnoux
Madame
Arnoux
Arnoux
Frederick
Arnoux
Frederick
Madame
Arnoux
Montereau
Ch
Switzerland
Madame
Arnoux
Frederick
Arnoux
Frederick
Madame
Arnoux
Frederick
Was
Time
Arnoux
Arnoux
Surville
Frederick
Make
Arnoux
Frederick
M.
Chambrion
Bray
Montereau
Villeneuve
St.
Georges
Ablon
Ch
Corbeil
Bray
Arnoux
Marie
Marie
Isidore
Arnoux
Arnoux
Frederick
Monsieur
Mademoiselle
Louise
Mademoiselle
Louise
Monsieur
Roque
Frederick
St.
Laurent
Madame
Moreau
Monseigneur
Madame
Moreau
Government
State
Sens
M.
Gamblin
Madame
Lafarge
Madame
Moreau
M.
Gamblin
P
Roque
P
Roque
M.
Dambreuse
La
Fortelle
Frederick
M.
Guizot
Madame
Beno
America
Monsieur
Madame
Moreau
Swan
Cross
Deslauriers
Madame
Moreau
Frederick
Damon
Pythias
Charles
Deslauriers
Nogent
Footnote
France
Translator
Dijon
Troyes
Charles
Sens
Frederick
Frederick
Frederick
Charles
Plato
Jouffroy
Cousin
Laromigui
Malebranche
Scotch
Frederick
Christ
Rue
Trois
Rois
Froissart
Comines
Pierre
de
Brant
Walter
Scott
France
St.
Louis
First
Frederick
Paris
Frederick
Deslauriers
Madame
Moreau
Deslauriers
Paris
Frederick
Villenauxe
Deslauriers
Troyes
Frederick
Life
Frederick
Madame
Arnoux
Arnoux
Frederick
Werther
Ren
Franck
Lara
L
Social
Revolution
Villenauxe
Frederick
Madame
Monsieur
Nogent
Paris
Ah
Frederick
Frederick
Love
Roque
Frederick
Frederick
Madame
Moreau
P
